

Measurement ID,6431,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1252,
Program,189 - MSM_Rate_C10,
Start Time,8/26/2020 11:57:07 AM,
End Time,8/27/2020 10:35:16 PM,
Test section,TS006119,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,11292.407,96804.07,2,1,MSM_Rate_C10,3.79495,-0.49999,-1.5678,4.44032,12.91718,-1.89744,-0.3
13,DCH,11340.036,96851.699,2,1,MSM_Rate_C10,3.79373,-0.49963,-1.57443,4.44032,12.89203,-1.89546,-0.3
13,DCH,11400.012,96911.675,2,1,MSM_Rate_C10,3.79206,-0.49963,-1.58275,4.44032,12.86048,-1.89463,-0.3
13,DCH,11460.027,96971.69,2,1,MSM_Rate_C10,3.79039,-0.49963,-1.59108,4.44032,12.82888,-1.89516,-0.3
13,DCH,11520.016,97031.679,2,1,MSM_Rate_C10,3.78873,-0.49999,-1.59942,4.44032,12.7973,-1.89432,-0.3
13,DCH,11580.048,97091.711,2,1,MSM_Rate_C10,3.78706,-0.49963,-1.60774,4.44032,12.76578,-1.89213,-0.3
13,DCH,11640.07,97151.733,2,1,MSM_Rate_C10,3.78528,-0.49999,-1.61607,4.44032,12.73425,-1.89124,-0.3
13,DCH,11649.423,97161.086,2,1,MSM_Rate_C10,3.78495,-0.49999,-1.61736,4.44032,12.72936,-1.89249,-0.3
13,DCH,11700.037,97211.7,2,1,MSM_Rate_C10,3.78372,-0.49999,-1.6244,4.44032,12.70271,-1.89177,-0.3
13,DCH,11760.08,97271.743,2,1,MSM_Rate_C10,3.78195,-0.49999,-1.63273,4.44032,12.67118,-1.89093,-0.3
13,DCH,11820.022,97331.685,2,1,MSM_Rate_C10,3.78017,-0.49999,-1.64106,4.44032,12.63971,-1.88874,-0.3
13,DCH,11880.072,97391.735,2,1,MSM_Rate_C10,3.7785,-0.49963,-1.6494,4.44032,12.60817,-1.88785,-0.3
13,DCH,11940.075,97451.738,2,1,MSM_Rate_C10,3.77683,-0.49999,-1.65774,4.44032,12.57669,-1.88838,-0.3
13,DCH,12000.019,97511.682,2,1,MSM_Rate_C10,3.77505,-0.49999,-1.66604,4.44032,12.54534,-1.88749,-0.3
13,DCH,12001.28,97512.943,2,1,MSM_Rate_C10,3.77494,-0.49999,-1.66624,4.44032,12.54459,-1.88743,-0.3
13,DCH,12060.045,97571.708,2,1,MSM_Rate_C10,3.77327,-0.49963,-1.6744,4.44032,12.5138,-1.88524,-0.3
13,DCH,12120.081,97631.744,2,1,MSM_Rate_C10,3.77161,-0.49963,-1.68273,4.44032,12.48237,-1.88441,-0.3
13,DCH,12180.08,97691.743,2,1,MSM_Rate_C10,3.76983,-0.49963,-1.69104,4.44032,12.45102,-1.88487,-0.3
13,DCH,12239.993,97751.656,2,1,MSM_Rate_C10,3.76816,-0.49999,-1.69937,4.44032,12.41964,-1.88269,-0.3
13,DCH,12300.015,97811.678,2,1,MSM_Rate_C10,3.76638,-0.49999,-1.70771,4.44032,12.38821,-1.88315,-0.4
13,DCH,12345.462,97857.125,2,1,MSM_Rate_C10,3.76494,-0.49999,-1.714,4.44032,12.36453,-1.88248,-0.4
13,DCH,12360.125,97871.788,2,1,MSM_Rate_C10,3.7646,-0.49963,-1.71604,4.44032,12.35685,-1.88091,-0.4
13,DCH,12420.033,97931.696,2,1,MSM_Rate_C10,3.76283,-0.49963,-1.72437,4.44032,12.32549,-1.88002,-0.4
13,DCH,12479.979,97991.642,2,1,MSM_Rate_C10,3.76105,-0.49963,-1.7327,4.44032,12.29417,-1.87913,-0.4
13,DCH,12540.063,98051.726,2,1,MSM_Rate_C10,3.75927,-0.49999,-1.74103,4.44032,12.26284,-1.87959,-0.4
13,DCH,12600.028,98111.691,2,1,MSM_Rate_C10,3.75749,-0.49963,-1.74936,4.44032,12.23154,-1.87736,-0.4
13,DCH,12659.987,98171.65,2,1,MSM_Rate_C10,3.75571,-0.49999,-1.75768,4.44032,12.20026,-1.87787,-0.4
13,DCH,12685.756,98197.419,2,1,MSM_Rate_C10,3.75493,-0.49999,-1.76127,4.44032,12.18679,-1.87743,-0.4
13,DCH,12720.172,98231.835,2,1,MSM_Rate_C10,3.75393,-0.49963,-1.76603,4.44032,12.16891,-1.87558,-0.4
13,DCH,12780.15,98291.813,2,1,MSM_Rate_C10,3.75226,-0.49963,-1.77436,4.44032,12.13766,-1.87475,-0.4
13,DCH,12840.014,98351.677,2,1,MSM_Rate_C10,3.75049,-0.49999,-1.78266,4.44032,12.1065,-1.8752,-0.4
13,DCH,12900.003,98411.666,2,1,MSM_Rate_C10,3.74871,-0.49963,-1.79101,4.44032,12.07522,-1.87297,-0.4
13,DCH,12960.066,98471.729,2,1,MSM_Rate_C10,3.74693,-0.49963,-1.79933,4.44032,12.04403,-1.87208,-0.4
13,DCH,13020.071,98531.734,2,1,MSM_Rate_C10,3.74515,-0.49963,-1.80766,4.44032,12.01282,-1.87254,-0.4
13,DCH,13022.897,98534.56,2,1,MSM_Rate_C10,3.74493,-0.49963,-1.80806,4.44032,12.01134,-1.87248,-0.4
13,DCH,13080.029,98591.692,2,1,MSM_Rate_C10,3.74326,-0.49999,-1.816,4.44032,11.98161,-1.87159,-0.4
13,DCH,13140.025,98651.688,2,1,MSM_Rate_C10,3.74148,-0.49999,-1.82431,4.44032,11.95049,-1.8707,-0.4
13,DCH,13200.028,98711.691,2,1,MSM_Rate_C10,3.7397,-0.49999,-1.83266,4.44032,11.91926,-1.86981,-0.4
13,DCH,13260.126,98771.789,2,1,MSM_Rate_C10,3.73792,-0.49963,-1.841,4.44032,11.8881,-1.86758,-0.4
13,DCH,13320.006,98831.669,2,1,MSM_Rate_C10,3.73615,-0.49963,-1.84932,4.44032,11.85699,-1.86798,-0.4
13,DCH,13357.963,98869.626,2,1,MSM_Rate_C10,3.73492,-0.49963,-1.85458,4.44032,11.83734,-1.86614,-0.4
13,DCH,13380.038,98891.701,2,1,MSM_Rate_C10,3.73426,-0.49999,-1.85765,4.44032,11.82588,-1.86709,-0.4
13,DCH,13440.05,98951.713,2,1,MSM_Rate_C10,3.73248,-0.49999,-1.86597,4.44032,11.7948,-1.8662,-0.4
13,DCH,13500.021,99011.684,2,1,MSM_Rate_C10,3.7307,-0.49963,-1.87431,4.44032,11.7637,-1.86403,-0.4
13,DCH,13559.987,99071.65,2,1,MSM_Rate_C10,3.72892,-0.49963,-1.88264,4.44032,11.73262,-1.86308,-0.4
13,DCH,13619.984,99131.647,2,1,MSM_Rate_C10,3.72714,-0.49999,-1.89097,4.44032,11.70159,-1.86353,-0.4
13,DCH,13680.088,99191.751,2,1,MSM_Rate_C10,3.72536,-0.49999,-1.89929,4.44032,11.67056,-1.8613,-0.4
13,DCH,13691.969,99203.632,2,1,MSM_Rate_C10,3.72492,-0.49999,-1.90097,4.44032,11.66432,-1.86242,-0.4
13,DCH,13740.033,99251.696,2,1,MSM_Rate_C10,3.72358,-0.49999,-1.90764,4.44032,11.63947,-1.86175,-0.4
13,DCH,13799.997,99311.66,2,1,MSM_Rate_C10,3.72181,-0.49999,-1.91597,4.44032,11.60847,-1.86086,-0.4
13,DCH,13859.997,99371.66,2,1,MSM_Rate_C10,3.71992,-0.49963,-1.92428,4.44032,11.57752,-1.85992,-0.4
13,DCH,13920.055,99431.718,2,1,MSM_Rate_C10,3.71814,-0.49963,-1.93261,4.44032,11.54657,-1.85775,-0.4
13,DCH,13980.047,99491.71,2,1,MSM_Rate_C10,3.71636,-0.49999,-1.94097,4.44032,11.5155,-1.85814,-0.4
13,DCH,14027.002,99538.665,2,1,MSM_Rate_C10,3.71491,-0.49999,-1.94748,4.44032,11.49128,-1.85742,-0.4
13,DCH,14040.081,99551.744,2,1,MSM_Rate_C10,3.71458,-0.49999,-1.94928,4.44032,11.48462,-1.85725,-0.4
13,DCH,14099.999,99611.662,2,1,MSM_Rate_C10,3.7128,-0.49963,-1.95759,4.44032,11.45374,-1.85503,-0.4
13,DCH,14160.027,99671.69,2,1,MSM_Rate_C10,3.71102,-0.49963,-1.96593,4.44032,11.42278,-1.85414,-0.4
13,DCH,14220.039,99731.702,2,1,MSM_Rate_C10,3.70924,-0.49963,-1.97427,4.44032,11.39183,-1.85325,-0.4
13,DCH,14280.064,99791.727,2,1,MSM_Rate_C10,3.70735,-0.49963,-1.9826,4.44032,11.36096,-1.85231,-0.4
13,DCH,14340.054,99851.717,2,1,MSM_Rate_C10,3.70558,-0.49963,-1.99095,4.44032,11.33002,-1.85142,-0.4
13,DCH,14359.267,99870.93,2,1,MSM_Rate_C10,3.70491,-0.49999,-1.99362,4.44032,11.32013,-1.85241,-0.4
13,DCH,14400.001,99911.664,2,1,MSM_Rate_C10,3.7038,-0.49963,-1.99925,4.44032,11.29926,-1.85053,-0.4
13,DCH,14460.069,99971.732,2,1,MSM_Rate_C10,3.70202,-0.49999,-2.00761,4.44032,11.2683,-1.85097,-0.4
13,DCH,14520.085,100031.748,2,1,MSM_Rate_C10,3.70013,-0.49999,-2.01593,4.44032,11.23752,-1.85002,-0.4
13,DCH,14580.034,100091.697,2,1,MSM_Rate_C10,3.69835,-0.49963,-2.02426,4.44032,11.20671,-1.84781,-0.4
13,DCH,14640.038,100151.701,2,1,MSM_Rate_C10,3.69657,-0.49963,-2.0326,4.44032,11.17587,-1.84692,-0.5
13,DCH,14693.973,100205.636,2,1,MSM_Rate_C10,3.6949,-0.49963,-2.04009,4.44032,11.14819,-1.84609,-0.5
13,DCH,14700.132,100211.795,2,1,MSM_Rate_C10,3.69479,-0.49999,-2.04093,4.44032,11.14506,-1.84736,-0.5
13,DCH,14760.061,100271.724,2,1,MSM_Rate_C10,3.69301,-0.49999,-2.04926,4.44032,11.1143,-1.84647,-0.5
13,DCH,14820.051,100331.714,2,1,MSM_Rate_C10,3.69123,-0.49999,-2.05759,4.44032,11.08355,-1.84558,-0.5
13,DCH,14880.041,100391.704,2,1,MSM_Rate_C10,3.68946,-0.49963,-2.06589,4.44032,11.05291,-1.84469,-0.5
13,DCH,14940.068,100451.731,2,1,MSM_Rate_C10,3.68757,-0.49999,-2.07424,4.44032,11.02213,-1.84374,-0.5
13,DCH,15000.031,100511.694,2,1,MSM_Rate_C10,3.6859,-0.49999,-2.08256,4.44032,10.99143,-1.84159,-0.5
13,DCH,15029.126,100540.789,2,1,MSM_Rate_C10,3.6849,-0.49963,-2.0866,4.44032,10.97655,-1.84109,-0.5
13,DCH,15060.051,100571.714,2,1,MSM_Rate_C10,3.68412,-0.49963,-2.0909,4.44032,10.9607,-1.8407,-0.5
13,DCH,15120.104,100631.767,2,1,MSM_Rate_C10,3.68234,-0.49963,-2.09922,4.44032,10.93006,-1.83975,-0.5
13,DCH,15180.036,100691.699,2,1,MSM_Rate_C10,3.68045,-0.49963,-2.10755,4.44032,10.8994,-1.83892,-0.5
13,DCH,15240.1,100751.763,2,1,MSM_Rate_C10,3.67878,-0.49963,-2.11588,4.44032,10.86874,-1.83798,-0.5
13,DCH,15300.022,100811.685,2,1,MSM_Rate_C10,3.67701,-0.49999,-2.12422,4.44032,10.83807,-1.83846,-0.5
13,DCH,15359.996,100871.659,2,1,MSM_Rate_C10,3.67523,-0.49963,-2.13255,4.44032,10.80744,-1.83626,-0.5
13,DCH,15368.56,100880.223,2,1,MSM_Rate_C10,3.67489,-0.49963,-2.13374,4.44032,10.8031,-1.83609,-0.5
13,DCH,15420.005,100931.668,2,1,MSM_Rate_C10,3.67345,-0.49963,-2.14088,4.44032,10.77684,-1.83537,-0.5
13,DCH,15480.067,100991.73,2,1,MSM_Rate_C10,3.67167,-0.49963,-2.14922,4.44032,10.74622,-1.83448,-0.5
13,DCH,15540.139,101051.802,2,1,MSM_Rate_C10,3.66989,-0.49963,-2.15755,4.44032,10.71565,-1.83359,-0.5
13,DCH,15599.986,101111.649,2,1,MSM_Rate_C10,3.66822,-0.49963,-2.16587,4.44032,10.68513,-1.83276,-0.5
13,DCH,15660.055,101171.718,2,1,MSM_Rate_C10,3.66656,-0.49999,-2.17419,4.44032,10.6546,-1.83324,-0.5
13,DCH,15715.864,101227.527,2,1,MSM_Rate_C10,3.66489,-0.49963,-2.18196,4.44032,10.62611,-1.83109,-0.5
13,DCH,15720.152,101231.815,2,1,MSM_Rate_C10,3.66489,-0.49999,-2.18253,4.44032,10.62403,-1.83109,-0.5
13,DCH,15780.118,101291.781,2,1,MSM_Rate_C10,3.66311,-0.49963,-2.19087,4.44032,10.59348,-1.8302,-0.5
13,DCH,15839.989,101351.652,2,1,MSM_Rate_C10,3.66144,-0.49963,-2.19919,4.44032,10.56302,-1.83068,-0.5
13,DCH,15900.056,101411.719,2,1,MSM_Rate_C10,3.65978,-0.49999,-2.20751,4.44032,10.53254,-1.82985,-0.5
13,DCH,15960.094,101471.757,2,1,MSM_Rate_C10,3.65811,-0.49963,-2.21585,4.44032,10.50204,-1.82901,-0.5
13,DCH,16020.14,101531.803,2,1,MSM_Rate_C10,3.65644,-0.49963,-2.22419,4.44032,10.47152,-1.82687,-0.5
13,DCH,16072.915,101584.578,2,1,MSM_Rate_C10,3.65488,-0.49999,-2.23153,4.44032,10.44472,-1.8274,-0.5
13,DCH,16080.054,101591.717,2,1,MSM_Rate_C10,3.65477,-0.49963,-2.23251,4.44032,10.44111,-1.82604,-0.5
13,DCH,16140.006,101651.669,2,1,MSM_Rate_C10,3.65311,-0.49999,-2.24085,4.44032,10.41065,-1.82651,-0.5
13,DCH,16199.997,101711.66,2,1,MSM_Rate_C10,3.65144,-0.49999,-2.24917,4.44032,10.38026,-1.82568,-0.5
13,DCH,16260.032,101771.695,2,1,MSM_Rate_C10,3.64988,-0.49999,-2.2575,4.44032,10.34986,-1.8249,-0.5
13,DCH,16320.107,101831.77,2,1,MSM_Rate_C10,3.64821,-0.49999,-2.26583,4.44032,10.31946,-1.82407,-0.5
13,DCH,16380.016,101891.679,2,1,MSM_Rate_C10,3.64666,-0.49963,-2.27415,4.44032,10.28912,-1.82323,-0.5
13,DCH,16440.03,101951.693,2,1,MSM_Rate_C10,3.64499,-0.49963,-2.28248,4.44032,10.25873,-1.82115,-0.5
13,DCH,16443.15,101954.813,2,1,MSM_Rate_C10,3.64488,-0.49999,-2.28293,4.44032,10.25708,-1.8224,-0.5
13,DCH,16500.062,102011.725,2,1,MSM_Rate_C10,3.64343,-0.49999,-2.29084,4.44032,10.22828,-1.82168,-0.5
13,DCH,16560.021,102071.684,2,1,MSM_Rate_C10,3.64188,-0.49963,-2.29915,4.44032,10.19799,-1.8209,-0.5
13,DCH,16620.161,102131.824,2,1,MSM_Rate_C10,3.64032,-0.49999,-2.30749,4.44032,10.16765,-1.82012,-0.5
13,DCH,16680.05,102191.713,2,1,MSM_Rate_C10,3.63876,-0.49999,-2.31583,4.44032,10.13729,-1.81934,-0.5
13,DCH,16740.1,102251.763,2,1,MSM_Rate_C10,3.63732,-0.49963,-2.32415,4.44032,10.10702,-1.81732,-0.5
13,DCH,16800.046,102311.709,2,1,MSM_Rate_C10,3.63576,-0.49999,-2.33248,4.44032,10.07673,-1.81784,-0.5
13,DCH,16834.511,102346.174,2,1,MSM_Rate_C10,3.63487,-0.49999,-2.33727,4.44032,10.05932,-1.81745,-0.5
13,DCH,16859.995,102371.658,2,1,MSM_Rate_C10,3.63432,-0.49999,-2.3408,4.44032,10.04648,-1.81712,-0.5
13,DCH,16919.999,102431.662,2,1,MSM_Rate_C10,3.63287,-0.49999,-2.34913,4.44032,10.01621,-1.8164,-0.5
13,DCH,16979.995,102491.658,2,1,MSM_Rate_C10,3.63132,-0.49999,-2.35746,4.44032,9.98595,-1.81562,-0.5
13,DCH,17040.151,102551.814,2,1,MSM_Rate_C10,3.62987,-0.49963,-2.36581,4.44032,9.95565,-1.81359,-0.5
13,DCH,17100.073,102611.736,2,1,MSM_Rate_C10,3.62843,-0.49963,-2.37412,4.44032,9.92546,-1.81417,-0.5
13,DCH,17160.023,102671.686,2,1,MSM_Rate_C10,3.62698,-0.49999,-2.38244,4.44032,9.8953,-1.81345,-0.5
13,DCH,17219.967,102731.63,2,1,MSM_Rate_C10,3.62565,-0.49999,-2.39078,4.44032,9.86504,-1.81279,-0.5
13,DCH,17247.127,102758.79,2,1,MSM_Rate_C10,3.62487,-0.49999,-2.39454,4.44032,9.85141,-1.81115,-0.5
13,DCH,17280.144,102791.807,2,1,MSM_Rate_C10,3.6242,-0.49999,-2.39912,4.44032,9.83483,-1.81206,-0.5
13,DCH,17340.078,102851.741,2,1,MSM_Rate_C10,3.62276,-0.49999,-2.40747,4.44032,9.80458,-1.81134,-0.5
13,DCH,17400.087,102911.75,2,1,MSM_Rate_C10,3.62142,-0.49999,-2.41578,4.44032,9.77448,-1.81067,-0.5
13,DCH,17460.092,102971.755,2,1,MSM_Rate_C10,3.62009,-0.49999,-2.42412,4.44032,9.74427,-1.81001,-0.5
13,DCH,17520.131,103031.794,2,1,MSM_Rate_C10,3.61864,-0.49999,-2.43246,4.44032,9.71409,-1.80928,-0.5
13,DCH,17580.033,103091.696,2,1,MSM_Rate_C10,3.61731,-0.49999,-2.44078,4.44032,9.68398,-1.80862,-0.5
13,DCH,17640.017,103151.68,2,1,MSM_Rate_C10,3.61598,-0.49963,-2.4491,4.44032,9.6539,-1.80665,-0.5
13,DCH,17689.604,103201.267,2,1,MSM_Rate_C10,3.61486,-0.49999,-2.45599,4.44032,9.62897,-1.80739,-0.5
13,DCH,17700.024,103211.687,2,1,MSM_Rate_C10,3.61464,-0.49999,-2.45744,4.44032,9.62374,-1.80728,-0.5
13,DCH,17760.061,103271.724,2,1,MSM_Rate_C10,3.61342,-0.49963,-2.46577,4.44032,9.59363,-1.80537,-0.5
13,DCH,17820.104,103331.767,2,1,MSM_Rate_C10,3.61209,-0.49963,-2.47409,4.44032,9.56359,-1.80471,-0.5
13,DCH,17880.039,103391.702,2,1,MSM_Rate_C10,3.61075,-0.49999,-2.48243,4.44032,9.53346,-1.80534,-0.5
13,DCH,17940.113,103451.776,2,1,MSM_Rate_C10,3.60953,-0.49999,-2.49075,4.44032,9.5034,-1.80473,-0.5
13,DCH,18000.104,103511.767,2,1,MSM_Rate_C10,3.60831,-0.49963,-2.49908,4.44032,9.47337,-1.80411,-0.5
13,DCH,18060.045,103571.708,2,1,MSM_Rate_C10,3.60708,-0.49963,-2.50741,4.44032,9.44332,-1.80221,-0.5
13,DCH,18120.038,103631.701,2,1,MSM_Rate_C10,3.60575,-0.49999,-2.51574,4.44032,9.41327,-1.80154,-0.5
13,DCH,18161.93,103673.593,2,1,MSM_Rate_C10,3.60486,-0.49963,-2.52156,4.44032,9.39229,-1.80115,-0.5
13,DCH,18179.988,103691.651,2,1,MSM_Rate_C10,3.60453,-0.49999,-2.52407,4.44032,9.38324,-1.80222,-0.5
13,DCH,18240.03,103751.693,2,1,MSM_Rate_C10,3.6033,-0.49963,-2.53241,4.44032,9.35319,-1.80161,-0.5
13,DCH,18300.033,103811.696,2,1,MSM_Rate_C10,3.60219,-0.49999,-2.54073,4.44032,9.32319,-1.79971,-0.5
13,DCH,18360.013,103871.676,2,1,MSM_Rate_C10,3.60097,-0.49963,-2.54906,4.44032,9.29318,-1.79915,-0.5
13,DCH,18419.993,103931.656,2,1,MSM_Rate_C10,3.59975,-0.49999,-2.5574,4.44032,9.26319,-1.79983,-0.5
13,DCH,18480.133,103991.796,2,1,MSM_Rate_C10,3.59852,-0.49999,-2.56574,4.44032,9.23317,-1.79922,-0.5
13,DCH,18540.106,104051.769,2,1,MSM_Rate_C10,3.5973,-0.49999,-2.57406,4.44032,9.20322,-1.79861,-0.5
13,DCH,18600.041,104111.704,2,1,MSM_Rate_C10,3.59619,-0.49963,-2.58238,4.44032,9.17328,-1.79677,-0.5
13,DCH,18660.107,104171.77,2,1,MSM_Rate_C10,3.59497,-0.49999,-2.59071,4.44032,9.14335,-1.79621,-0.5
13,DCH,18663.34,104175.003,2,1,MSM_Rate_C10,3.59485,-0.49999,-2.59118,4.44032,9.14165,-1.79739,-0.5
13,DCH,18720.026,104231.689,2,1,MSM_Rate_C10,3.59385,-0.49999,-2.59905,4.44032,9.11336,-1.79689,-0.5
13,DCH,18780.041,104291.704,2,1,MSM_Rate_C10,3.59274,-0.49999,-2.60736,4.44032,9.08349,-1.79633,-0.5
13,DCH,18840.01,104351.673,2,1,MSM_Rate_C10,3.59152,-0.49963,-2.61571,4.44032,9.05352,-1.79443,-0.5
13,DCH,18900,104411.663,2,1,MSM_Rate_C10,3.59041,-0.49999,-2.62404,4.44032,9.02358,-1.79517,-0.5
13,DCH,18960.05,104471.713,2,1,MSM_Rate_C10,3.5893,-0.49999,-2.63236,4.44032,8.99373,-1.79461,-0.5
13,DCH,19020.051,104531.714,2,1,MSM_Rate_C10,3.58818,-0.49999,-2.64069,4.44032,8.96385,-1.79405,-0.5
13,DCH,19079.998,104591.661,2,1,MSM_Rate_C10,3.58707,-0.49963,-2.64902,4.44032,8.93396,-1.79221,-0.5
13,DCH,19140.035,104651.698,2,1,MSM_Rate_C10,3.58596,-0.49999,-2.65736,4.44032,8.90405,-1.79294,-0.5
13,DCH,19195.179,104706.842,2,1,MSM_Rate_C10,3.58485,-0.49999,-2.66501,4.44032,8.87662,-1.79244,-0.5
13,DCH,19200.029,104711.692,2,1,MSM_Rate_C10,3.58485,-0.49999,-2.6657,4.44032,8.87415,-1.79239,-0.5
13,DCH,19260.096,104771.759,2,1,MSM_Rate_C10,3.58374,-0.49999,-2.67401,4.44032,8.84435,-1.79054,-0.5
13,DCH,19320.013,104831.676,2,1,MSM_Rate_C10,3.58263,-0.49963,-2.68234,4.44032,8.81449,-1.78999,-0.5
13,DCH,19380.071,104891.734,2,1,MSM_Rate_C10,3.58151,-0.49963,-2.69068,4.44032,8.78464,-1.78943,-0.5
13,DCH,19439.99,104951.653,2,1,MSM_Rate_C10,3.58051,-0.49999,-2.69899,4.44032,8.75486,-1.79016,-0.5
13,DCH,19500.002,105011.665,2,1,MSM_Rate_C10,3.57929,-0.49999,-2.70735,4.44032,8.72496,-1.78961,-0.5
13,DCH,19560.046,105071.709,2,1,MSM_Rate_C10,3.57829,-0.49963,-2.71566,4.44032,8.69521,-1.78782,-0.5
13,DCH,19620.023,105131.686,2,1,MSM_Rate_C10,3.57729,-0.49999,-2.72401,4.44032,8.66532,-1.78861,-0.5
13,DCH,19680.124,105191.787,2,1,MSM_Rate_C10,3.57607,-0.49999,-2.73235,4.44032,8.63552,-1.788,-0.5
13,DCH,19740.067,105251.73,2,1,MSM_Rate_C10,3.57507,-0.49963,-2.74066,4.44032,8.60578,-1.78621,-0.5
13,DCH,19748.528,105260.191,2,1,MSM_Rate_C10,3.57484,-0.49963,-2.74185,4.44032,8.60153,-1.7861,-0.5
13,DCH,19800.062,105311.725,2,1,MSM_Rate_C10,3.57396,-0.49963,-2.74898,4.44032,8.57604,-1.78566,-0.5
13,DCH,19860.102,105371.765,2,1,MSM_Rate_C10,3.57296,-0.49963,-2.75734,4.44032,8.54618,-1.78516,-0.5
13,DCH,19920.067,105431.73,2,1,MSM_Rate_C10,3.57184,-0.49963,-2.76564,4.44032,8.51651,-1.78588,-0.5
13,DCH,19980.091,105491.754,2,1,MSM_Rate_C10,3.57084,-0.49999,-2.77399,4.44032,8.48671,-1.78538,-0.5
13,DCH,20040.02,105551.683,2,1,MSM_Rate_C10,3.56973,-0.49999,-2.78232,4.44032,8.45695,-1.78483,-0.5
13,DCH,20100.185,105611.848,2,1,MSM_Rate_C10,3.56862,-0.49999,-2.79066,4.44032,8.4272,-1.78427,-0.5
13,DCH,20160.024,105671.687,2,1,MSM_Rate_C10,3.56762,-0.49999,-2.79897,4.44032,8.39756,-1.78377,-0.5
13,DCH,20220.001,105731.664,2,1,MSM_Rate_C10,3.56662,-0.49963,-2.8073,4.44032,8.36781,-1.78327,-0.5
13,DCH,20280.033,105791.696,2,1,MSM_Rate_C10,3.56551,-0.49999,-2.81565,4.44032,8.33806,-1.78272,-0.5
13,DCH,20315.664,105827.327,2,1,MSM_Rate_C10,3.56484,-0.49999,-2.82057,4.44032,8.32051,-1.78244,-0.5
13,DCH,20340.042,105851.705,2,1,MSM_Rate_C10,3.5644,-0.49963,-2.82396,4.44032,8.30844,-1.78094,-0.5
13,DCH,20400.017,105911.68,2,1,MSM_Rate_C10,3.56351,-0.49999,-2.8323,4.44032,8.27871,-1.78172,-0.5
13,DCH,20460.005,105971.668,2,1,MSM_Rate_C10,3.56239,-0.49963,-2.84062,4.44032,8.24907,-1.78116,-0.5
13,DCH,20520.039,106031.702,2,1,MSM_Rate_C10,3.56139,-0.49963,-2.84896,4.44032,8.21936,-1.77938,-0.5
13,DCH,20580.019,106091.682,2,1,MSM_Rate_C10,3.56039,-0.49963,-2.8573,4.44032,8.18967,-1.77888,-0.5
13,DCH,20640.116,106151.779,2,1,MSM_Rate_C10,3.55928,-0.49999,-2.86561,4.44032,8.16006,-1.77833,-0.5
13,DCH,20700.029,106211.692,2,1,MSM_Rate_C10,3.55817,-0.49963,-2.87396,4.44032,8.13037,-1.77777,-0.5
13,DCH,20760.026,106271.689,2,1,MSM_Rate_C10,3.55717,-0.49999,-2.88227,4.44032,8.10078,-1.77855,-0.5
13,DCH,20819.98,106331.643,2,1,MSM_Rate_C10,3.55617,-0.49963,-2.8906,4.44032,8.07118,-1.77677,-0.5
13,DCH,20880.022,106391.685,2,1,MSM_Rate_C10,3.55517,-0.49963,-2.89895,4.44032,8.04149,-1.77627,-0.5
13,DCH,20890.845,106402.508,2,1,MSM_Rate_C10,3.55484,-0.49999,-2.90045,4.44032,8.03616,-1.77738,-0.5
13,DCH,20940.025,106451.688,2,1,MSM_Rate_C10,3.55406,-0.49963,-2.90727,4.44032,8.01189,-1.77572,-0.5
13,DCH,21000.087,106511.75,2,1,MSM_Rate_C10,3.55306,-0.49963,-2.91559,4.44032,7.98232,-1.77522,-0.5
13,DCH,21060.005,106571.668,2,1,MSM_Rate_C10,3.55194,-0.49999,-2.92393,4.44032,7.95271,-1.77593,-0.5
13,DCH,21119.983,106631.646,2,1,MSM_Rate_C10,3.55094,-0.49999,-2.93225,4.44032,7.92317,-1.77543,-0.5
13,DCH,21180.161,106691.824,2,1,MSM_Rate_C10,3.54983,-0.49999,-2.94059,4.44032,7.89355,-1.7736,-0.5
13,DCH,21240.074,106751.737,2,1,MSM_Rate_C10,3.54883,-0.49999,-2.94893,4.44032,7.86395,-1.77438,-0.5
13,DCH,21300.096,106811.759,2,1,MSM_Rate_C10,3.54783,-0.49999,-2.95726,4.44032,7.8344,-1.77388,-0.4
13,DCH,21359.995,106871.658,2,1,MSM_Rate_C10,3.54672,-0.49963,-2.96556,4.44032,7.80495,-1.77332,-0.4
13,DCH,21420.052,106931.715,2,1,MSM_Rate_C10,3.54572,-0.49999,-2.97392,4.44032,7.77531,-1.77282,-0.4
13,DCH,21463.056,106974.719,2,1,MSM_Rate_C10,3.54483,-0.49999,-2.97989,4.44032,7.75416,-1.77238,-0.4
13,DCH,21480.121,106991.784,2,1,MSM_Rate_C10,3.54461,-0.49963,-2.98226,4.44032,7.74575,-1.77099,-0.4
13,DCH,21540.064,107051.727,2,1,MSM_Rate_C10,3.5435,-0.49999,-2.99057,4.44032,7.71629,-1.77177,-0.4
13,DCH,21600.139,107111.802,2,1,MSM_Rate_C10,3.5425,-0.49999,-2.99892,4.44032,7.68672,-1.77121,-0.4
13,DCH,21660.039,107171.702,2,1,MSM_Rate_C10,3.54138,-0.49999,-3.00723,4.44032,7.65726,-1.77065,-0.4
13,DCH,21720.063,107231.726,2,1,MSM_Rate_C10,3.54038,-0.49999,-3.01556,4.44032,7.62776,-1.77015,-0.4
